Rank,Club,Country,Level,Elo,From,To
None,Barnsley,ENG,2,1452.33068848,1994-05-05,1994-05-08
None,Barnsley,ENG,2,1462.71801758,1994-05-09,1994-08-13
None,Barnsley,ENG,2,1470.43835449,1994-08-14,1994-08-20
None,Barnsley,ENG,2,1472.32714844,1994-08-21,1994-08-27
None,Barnsley,ENG,2,1456.22192383,1994-08-28,1994-08-30
None,Barnsley,ENG,2,1449.55566406,1994-08-31,1994-09-03
None,Barnsley,ENG,2,1458.41003418,1994-09-04,1994-09-10
None,Barnsley,ENG,2,1456.22155762,1994-09-11,1994-09-13
None,Barnsley,ENG,2,1452.42834473,1994-09-14,1994-09-14
None,Barnsley,ENG,2,1453.37536621,1994-09-15,1994-09-15
None,Barnsley,ENG,2,1454.1394043,1994-09-16,1994-09-17
None,Barnsley,ENG,2,1446.94787598,1994-09-18,1994-09-24
None,Barnsley,ENG,2,1443.17504883,1994-09-25,1994-09-27
None,Barnsley,ENG,2,1433.17858887,1994-09-28,1994-09-28
None,Barnsley,ENG,2,1431.48449707,1994-09-29,1994-09-29
None,Barnsley,ENG,2,1437.8157959,1994-09-30,1994-10-01
None,Barnsley,ENG,2,1446.52612305,1994-10-02,1994-10-08
None,Barnsley,ENG,2,1443.97155762,1994-10-09,1994-10-16
None,Barnsley,ENG,2,1450.12878418,1994-10-17,1994-10-18
None,Barnsley,ENG,2,1445.97583008,1994-10-19,1994-10-19
None,Barnsley,ENG,2,1443.3326416,1994-10-20,1994-10-20
None,Barnsley,ENG,2,1443.77490234,1994-10-21,1994-10-22
None,Barnsley,ENG,2,1450.93847656,1994-10-23,1994-10-29
None,Barnsley,ENG,2,1461.59887695,1994-10-30,1994-11-01
None,Barnsley,ENG,2,1441.16394043,1994-11-02,1994-11-02
None,Barnsley,ENG,2,1436.71984863,1994-11-03,1994-11-03
None,Barnsley,ENG,2,1442.75622559,1994-11-04,1994-11-05
None,Barnsley,ENG,2,1451.68713379,1994-11-06,1994-11-19
None,Barnsley,ENG,2,1462.39477539,1994-11-20,1994-11-23
None,Barnsley,ENG,2,1455.359375,1994-11-24,1994-11-26
None,Barnsley,ENG,2,1466.2824707,1994-11-27,1994-12-03
None,Barnsley,ENG,2,1458.45788574,1994-12-04,1994-12-07
None,Barnsley,ENG,2,1464.52990723,1994-12-08,1994-12-10
None,Barnsley,ENG,2,1469.90551758,1994-12-11,1994-12-17
None,Barnsley,ENG,2,1464.78735352,1994-12-18,1994-12-26
None,Barnsley,ENG,2,1475.96289062,1994-12-27,1994-12-27
None,Barnsley,ENG,2,1462.55419922,1994-12-28,1994-12-31
None,Barnsley,ENG,2,1449.55993652,1995-01-01,1995-01-14
None,Barnsley,ENG,2,1458.35375977,1995-01-15,1995-02-04
None,Barnsley,ENG,2,1450.7845459,1995-02-05,1995-02-11
None,Barnsley,ENG,2,1450.36157227,1995-02-12,1995-02-18
None,Barnsley,ENG,2,1445.72790527,1995-02-19,1995-02-21
None,Barnsley,ENG,2,1458.64379883,1995-02-22,1995-02-25
None,Barnsley,ENG,2,1460.17651367,1995-02-26,1995-03-02
None,Barnsley,ENG,2,1455.96936035,1995-03-03,1995-03-07
None,Barnsley,ENG,2,1461.57177734,1995-03-08,1995-03-11
None,Barnsley,ENG,2,1479.14172363,1995-03-12,1995-03-16
None,Barnsley,ENG,2,1502.28417969,1995-03-17,1995-03-18
None,Barnsley,ENG,2,1508.77966309,1995-03-19,1995-03-21
None,Barnsley,ENG,2,1502.48303223,1995-03-22,1995-03-24
None,Barnsley,ENG,2,1508.84533691,1995-03-25,1995-04-01
None,Barnsley,ENG,2,1520.08959961,1995-04-02,1995-04-06
None,Barnsley,ENG,2,1514.92431641,1995-04-07,1995-04-08
None,Barnsley,ENG,2,1517.58117676,1995-04-09,1995-04-12
None,Barnsley,ENG,2,1518.24304199,1995-04-13,1995-04-15
None,Barnsley,ENG,2,1522.36572266,1995-04-16,1995-04-17
None,Barnsley,ENG,2,1515.37145996,1995-04-18,1995-04-20
None,Barnsley,ENG,2,1518.96582031,1995-04-21,1995-04-22
None,Barnsley,ENG,2,1517.609375,1995-04-23,1995-04-29
None,Barnsley,ENG,2,1524.4128418,1995-04-30,1995-05-02
None,Barnsley,ENG,2,1521.27050781,1995-05-03,1995-05-07
None,Barnsley,ENG,2,1510.65356445,1995-05-08,1995-05-10
None,Barnsley,ENG,2,1506.03649902,1995-05-11,1995-08-10
None,Barnsley,ENG,2,1503.68139648,1995-08-11,1995-08-12
None,Barnsley,ENG,2,1499.79284668,1995-08-13,1995-08-19
None,Barnsley,ENG,2,1505.43261719,1995-08-20,1995-08-24
None,Barnsley,ENG,2,1500.31530762,1995-08-25,1995-08-26
None,Barnsley,ENG,2,1510.28515625,1995-08-27,1995-08-29
None,Barnsley,ENG,2,1515.64196777,1995-08-30,1995-09-02
None,Barnsley,ENG,2,1487.20141602,1995-09-03,1995-09-09
None,Barnsley,ENG,2,1497.57263184,1995-09-10,1995-09-12
None,Barnsley,ENG,2,1492.19494629,1995-09-13,1995-09-13
None,Barnsley,ENG,2,1484.35876465,1995-09-14,1995-09-14
None,Barnsley,ENG,2,1484.56591797,1995-09-15,1995-09-17
None,Barnsley,ENG,2,1482.87768555,1995-09-18,1995-09-23
None,Barnsley,ENG,2,1491.0480957,1995-09-24,1995-09-26
None,Barnsley,ENG,2,1482.04101562,1995-09-27,1995-09-27
None,Barnsley,ENG,2,1476.6081543,1995-09-28,1995-09-28
None,Barnsley,ENG,2,1476.67541504,1995-09-29,1995-09-30
None,Barnsley,ENG,2,1478.4017334,1995-10-01,1995-10-07
None,Barnsley,ENG,2,1476.97790527,1995-10-08,1995-10-14
None,Barnsley,ENG,2,1470.64416504,1995-10-15,1995-10-17
None,Barnsley,ENG,2,1467.2454834,1995-10-18,1995-10-18
None,Barnsley,ENG,2,1463.63122559,1995-10-19,1995-10-19
None,Barnsley,ENG,2,1462.35644531,1995-10-20,1995-10-21
None,Barnsley,ENG,2,1458.60571289,1995-10-22,1995-10-28
None,Barnsley,ENG,2,1452.20715332,1995-10-29,1995-10-31
None,Barnsley,ENG,2,1438.76745605,1995-11-01,1995-11-01
None,Barnsley,ENG,2,1436.20666504,1995-11-02,1995-11-02
None,Barnsley,ENG,2,1433.84973145,1995-11-03,1995-11-04
None,Barnsley,ENG,2,1440.14587402,1995-11-05,1995-11-11
None,Barnsley,ENG,2,1431.45129395,1995-11-12,1995-11-18
None,Barnsley,ENG,2,1433.48583984,1995-11-19,1995-11-21
None,Barnsley,ENG,2,1431.92956543,1995-11-22,1995-11-22
None,Barnsley,ENG,2,1428.3762207,1995-11-23,1995-11-25
None,Barnsley,ENG,2,1432.96447754,1995-11-26,1995-12-02
None,Barnsley,ENG,2,1436.02294922,1995-12-03,1995-12-05
None,Barnsley,ENG,2,1439.85400391,1995-12-06,1995-12-06
None,Barnsley,ENG,2,1441.61682129,1995-12-07,1995-12-09
None,Barnsley,ENG,2,1433.04443359,1995-12-10,1995-12-16
None,Barnsley,ENG,2,1423.34106445,1995-12-17,1995-12-22
None,Barnsley,ENG,2,1426.0982666,1995-12-23,1995-12-26
None,Barnsley,ENG,2,1435.99401855,1995-12-27,1996-01-01
None,Barnsley,ENG,2,1438.62670898,1996-01-02,1996-01-13
None,Barnsley,ENG,2,1448.7833252,1996-01-14,1996-01-20
None,Barnsley,ENG,2,1448.19689941,1996-01-21,1996-02-03
None,Barnsley,ENG,2,1453.51525879,1996-02-04,1996-02-10
None,Barnsley,ENG,2,1467.22631836,1996-02-11,1996-02-20
None,Barnsley,ENG,2,1467.71154785,1996-02-21,1996-02-24
None,Barnsley,ENG,2,1460.65893555,1996-02-25,1996-02-27
None,Barnsley,ENG,2,1467.33569336,1996-02-28,1996-03-02
None,Barnsley,ENG,2,1459.19995117,1996-03-03,1996-03-05
None,Barnsley,ENG,2,1459.47558594,1996-03-06,1996-03-09
None,Barnsley,ENG,2,1457.56506348,1996-03-10,1996-03-16
None,Barnsley,ENG,2,1449.60192871,1996-03-17,1996-03-19
None,Barnsley,ENG,2,1452.91760254,1996-03-20,1996-03-23
None,Barnsley,ENG,2,1449.73510742,1996-03-24,1996-03-30
None,Barnsley,ENG,2,1439.16467285,1996-03-31,1996-04-02
None,Barnsley,ENG,2,1437.34289551,1996-04-03,1996-04-06
None,Barnsley,ENG,2,1429.6282959,1996-04-07,1996-04-08
None,Barnsley,ENG,2,1431.953125,1996-04-09,1996-04-13
None,Barnsley,ENG,2,1421.30444336,1996-04-14,1996-04-20
None,Barnsley,ENG,2,1422.83068848,1996-04-21,1996-04-27
None,Barnsley,ENG,2,1434.82995605,1996-04-28,1996-04-30
None,Barnsley,ENG,2,1432.01586914,1996-05-01,1996-05-04
None,Barnsley,ENG,2,1428.59057617,1996-05-05,1996-08-17
None,Barnsley,ENG,2,1438.45739746,1996-08-18,1996-08-25
None,Barnsley,ENG,2,1446.2364502,1996-08-26,1996-08-28
None,Barnsley,ENG,2,1455.44592285,1996-08-29,1996-09-07
None,Barnsley,ENG,2,1467.59118652,1996-09-08,1996-09-10
None,Barnsley,ENG,2,1472.02880859,1996-09-11,1996-09-11
None,Barnsley,ENG,2,1470.53430176,1996-09-12,1996-09-12
None,Barnsley,ENG,2,1470.68371582,1996-09-13,1996-09-14
None,Barnsley,ENG,2,1459.26257324,1996-09-15,1996-09-21
None,Barnsley,ENG,2,1467.02575684,1996-09-22,1996-09-24
None,Barnsley,ENG,2,1463.43237305,1996-09-25,1996-09-25
None,Barnsley,ENG,2,1465.06604004,1996-09-26,1996-09-26
None,Barnsley,ENG,2,1465.18994141,1996-09-27,1996-09-28
None,Barnsley,ENG,2,1447.64172363,1996-09-29,1996-10-01
None,Barnsley,ENG,2,1449.8359375,1996-10-02,1996-10-12
None,Barnsley,ENG,2,1450.29492188,1996-10-13,1996-10-15
None,Barnsley,ENG,2,1444.75915527,1996-10-16,1996-10-16
None,Barnsley,ENG,2,1449.79150391,1996-10-17,1996-10-17
None,Barnsley,ENG,2,1452.63513184,1996-10-18,1996-10-19
None,Barnsley,ENG,2,1451.13122559,1996-10-20,1996-10-25
None,Barnsley,ENG,2,1451.10009766,1996-10-26,1996-10-29
None,Barnsley,ENG,2,1467.72851562,1996-10-30,1996-10-30
None,Barnsley,ENG,2,1459.8704834,1996-10-31,1996-10-31
None,Barnsley,ENG,2,1461.46484375,1996-11-01,1996-11-02
None,Barnsley,ENG,2,1462.62060547,1996-11-03,1996-11-12
None,Barnsley,ENG,2,1472.02331543,1996-11-13,1996-11-16
None,Barnsley,ENG,2,1457.94396973,1996-11-17,1996-11-19
None,Barnsley,ENG,2,1460.67456055,1996-11-20,1996-11-23
None,Barnsley,ENG,2,1465.18603516,1996-11-24,1996-11-28
None,Barnsley,ENG,2,1461.17810059,1996-11-29,1996-11-30
None,Barnsley,ENG,2,1464.58422852,1996-12-01,1996-12-03
None,Barnsley,ENG,2,1471.39807129,1996-12-04,1996-12-04
None,Barnsley,ENG,2,1479.00268555,1996-12-05,1996-12-07
None,Barnsley,ENG,2,1486.55029297,1996-12-08,1996-12-14
None,Barnsley,ENG,2,1495.83886719,1996-12-15,1996-12-21
None,Barnsley,ENG,2,1506.55957031,1996-12-22,1996-12-26
None,Barnsley,ENG,2,1499.50891113,1996-12-27,1996-12-28
None,Barnsley,ENG,2,1506.61547852,1996-12-29,1997-01-11
None,Barnsley,ENG,2,1498.30957031,1997-01-12,1997-01-18
None,Barnsley,ENG,2,1487.0604248,1997-01-19,1997-01-28
None,Barnsley,ENG,2,1493.68395996,1997-01-29,1997-02-01
None,Barnsley,ENG,2,1494.5703125,1997-02-02,1997-02-08
None,Barnsley,ENG,2,1499.20373535,1997-02-09,1997-02-15
None,Barnsley,ENG,2,1499.01086426,1997-02-16,1997-02-22
None,Barnsley,ENG,2,1484.65380859,1997-02-23,1997-03-01
None,Barnsley,ENG,2,1491.20263672,1997-03-02,1997-03-04
None,Barnsley,ENG,2,1483.84240723,1997-03-05,1997-03-05
None,Barnsley,ENG,2,1495.89538574,1997-03-06,1997-03-06
None,Barnsley,ENG,2,1495.84240723,1997-03-07,1997-03-07
None,Barnsley,ENG,2,1505.46069336,1997-03-08,1997-03-15
None,Barnsley,ENG,2,1506.07983398,1997-03-16,1997-03-18
None,Barnsley,ENG,2,1503.13427734,1997-03-19,1997-03-19
None,Barnsley,ENG,2,1505.02197266,1997-03-20,1997-03-20
None,Barnsley,ENG,2,1505.97558594,1997-03-21,1997-03-22
None,Barnsley,ENG,2,1504.89489746,1997-03-23,1997-03-28
None,Barnsley,ENG,2,1510.8112793,1997-03-29,1997-03-31
None,Barnsley,ENG,2,1518.67004395,1997-04-01,1997-04-05
None,Barnsley,ENG,2,1506.27868652,1997-04-06,1997-04-09
None,Barnsley,ENG,2,1504.90344238,1997-04-10,1997-04-10
None,Barnsley,ENG,2,1498.70581055,1997-04-11,1997-04-12
None,Barnsley,ENG,2,1508.19958496,1997-04-13,1997-04-15
None,Barnsley,ENG,2,1512.97912598,1997-04-16,1997-04-19
None,Barnsley,ENG,2,1515.07092285,1997-04-20,1997-04-22
None,Barnsley,ENG,2,1504.22045898,1997-04-23,1997-04-23
None,Barnsley,ENG,2,1498.62097168,1997-04-24,1997-04-24
None,Barnsley,ENG,2,1500.71459961,1997-04-25,1997-04-26
None,Barnsley,ENG,2,1504.75830078,1997-04-27,1997-05-04
None,Barnsley,ENG,2,1486.00610352,1997-05-05,1997-07-01
None,Barnsley,ENG,1,1486.00610352,1997-07-02,1997-08-09
None,Barnsley,ENG,1,1478.6661377,1997-08-10,1997-08-12
None,Barnsley,ENG,1,1490.15966797,1997-08-13,1997-08-13
None,Barnsley,ENG,1,1490.49157715,1997-08-14,1997-08-24
None,Barnsley,ENG,1,1474.87207031,1997-08-25,1997-08-27
None,Barnsley,ENG,1,1488.53027344,1997-08-28,1997-08-30
None,Barnsley,ENG,1,1484.00671387,1997-08-31,1997-09-13
None,Barnsley,ENG,1,1473.52575684,1997-09-14,1997-09-16
None,Barnsley,ENG,1,1474.80761719,1997-09-17,1997-09-17
None,Barnsley,ENG,1,1481.49072266,1997-09-18,1997-09-18
None,Barnsley,ENG,1,1484.73095703,1997-09-19,1997-09-20
None,Barnsley,ENG,1,1478.98693848,1997-09-21,1997-09-23
None,Barnsley,ENG,1,1473.26342773,1997-09-24,1997-09-27
None,Barnsley,ENG,1,1465.05273438,1997-09-28,1997-09-30
None,Barnsley,ENG,1,1458.41687012,1997-10-01,1997-10-01
None,Barnsley,ENG,1,1462.16784668,1997-10-02,1997-10-02
None,Barnsley,ENG,1,1465.32849121,1997-10-03,1997-10-04
None,Barnsley,ENG,1,1461.79467773,1997-10-05,1997-10-20
None,Barnsley,ENG,1,1475.17248535,1997-10-21,1997-10-21
None,Barnsley,ENG,1,1469.30639648,1997-10-22,1997-10-22
None,Barnsley,ENG,1,1468.17907715,1997-10-23,1997-10-23
None,Barnsley,ENG,1,1467.08862305,1997-10-24,1997-10-25
None,Barnsley,ENG,1,1464.47802734,1997-10-26,1997-11-01
None,Barnsley,ENG,1,1468.14160156,1997-11-02,1997-11-04
None,Barnsley,ENG,1,1475.06726074,1997-11-05,1997-11-05
None,Barnsley,ENG,1,1472.61975098,1997-11-06,1997-11-06
None,Barnsley,ENG,1,1474.58813477,1997-11-07,1997-11-08
None,Barnsley,ENG,1,1468.26843262,1997-11-09,1997-11-22
None,Barnsley,ENG,1,1483.28735352,1997-11-23,1997-11-25
None,Barnsley,ENG,1,1482.16711426,1997-11-26,1997-11-26
None,Barnsley,ENG,1,1480.43884277,1997-11-27,1997-11-27
None,Barnsley,ENG,1,1480.86279297,1997-11-28,1997-11-29
None,Barnsley,ENG,1,1475.12243652,1997-11-30,1997-12-08
None,Barnsley,ENG,1,1471.99243164,1997-12-09,1997-12-09
None,Barnsley,ENG,1,1477.69555664,1997-12-10,1997-12-10
None,Barnsley,ENG,1,1479.1427002,1997-12-11,1997-12-13
None,Barnsley,ENG,1,1483.36572266,1997-12-14,1997-12-20
None,Barnsley,ENG,1,1476.58532715,1997-12-21,1997-12-26
None,Barnsley,ENG,1,1481.66259766,1997-12-27,1997-12-28
None,Barnsley,ENG,1,1491.19360352,1997-12-29,1998-01-10
None,Barnsley,ENG,1,1483.39782715,1998-01-11,1998-01-17
None,Barnsley,ENG,1,1490.99267578,1998-01-18,1998-01-31
None,Barnsley,ENG,1,1488.4251709,1998-02-01,1998-02-07
None,Barnsley,ENG,1,1489.42626953,1998-02-08,1998-02-21
None,Barnsley,ENG,1,1486.01159668,1998-02-22,1998-02-28
None,Barnsley,ENG,1,1495.85559082,1998-03-01,1998-03-03
None,Barnsley,ENG,1,1494.96594238,1998-03-04,1998-03-04
None,Barnsley,ENG,1,1496.50183105,1998-03-05,1998-03-05
None,Barnsley,ENG,1,1502.30285645,1998-03-06,1998-03-11
None,Barnsley,ENG,1,1516.30065918,1998-03-12,1998-03-14
None,Barnsley,ENG,1,1525.71716309,1998-03-15,1998-03-17
None,Barnsley,ENG,1,1524.28222656,1998-03-18,1998-03-18
None,Barnsley,ENG,1,1519.11755371,1998-03-19,1998-03-19
None,Barnsley,ENG,1,1523.40270996,1998-03-20,1998-03-28
None,Barnsley,ENG,1,1518.75622559,1998-03-29,1998-03-31
None,Barnsley,ENG,1,1515.79345703,1998-04-01,1998-04-02
None,Barnsley,ENG,1,1514.43640137,1998-04-03,1998-04-04
None,Barnsley,ENG,1,1511.49536133,1998-04-05,1998-04-11
None,Barnsley,ENG,1,1520.02160645,1998-04-12,1998-04-13
None,Barnsley,ENG,1,1516.71435547,1998-04-14,1998-04-16
None,Barnsley,ENG,1,1522.96264648,1998-04-17,1998-04-18
None,Barnsley,ENG,1,1522.82531738,1998-04-19,1998-04-25
None,Barnsley,ENG,1,1517.62597656,1998-04-26,1998-05-02
None,Barnsley,ENG,1,1514.36376953,1998-05-03,1998-05-10
None,Barnsley,ENG,1,1510.26538086,1998-05-11,1998-05-13
None,Barnsley,ENG,1,1514.73791504,1998-05-14,1998-07-01
None,Barnsley,ENG,2,1514.73791504,1998-07-02,1998-08-08
None,Barnsley,ENG,2,1510.62219238,1998-08-09,1998-08-12
None,Barnsley,ENG,2,1511.20568848,1998-08-13,1998-08-15
None,Barnsley,ENG,2,1500.28076172,1998-08-16,1998-08-21
None,Barnsley,ENG,2,1496.64355469,1998-08-22,1998-08-26
None,Barnsley,ENG,2,1496.79956055,1998-08-27,1998-08-29
None,Barnsley,ENG,2,1501.29663086,1998-08-30,1998-08-31
None,Barnsley,ENG,2,1505.70031738,1998-09-01,1998-09-08
None,Barnsley,ENG,2,1489.65014648,1998-09-09,1998-09-12
None,Barnsley,ENG,2,1497.48925781,1998-09-13,1998-09-15
None,Barnsley,ENG,2,1494.80871582,1998-09-16,1998-09-16
None,Barnsley,ENG,2,1494.11132812,1998-09-17,1998-09-17
None,Barnsley,ENG,2,1494.70092773,1998-09-18,1998-09-19
None,Barnsley,ENG,2,1506.7532959,1998-09-20,1998-09-26
None,Barnsley,ENG,2,1498.41589355,1998-09-27,1998-09-29
None,Barnsley,ENG,2,1495.60339355,1998-09-30,1998-09-30
None,Barnsley,ENG,2,1499.46508789,1998-10-01,1998-10-01
None,Barnsley,ENG,2,1495.81164551,1998-10-02,1998-10-03
None,Barnsley,ENG,2,1496.43847656,1998-10-04,1998-10-11
None,Barnsley,ENG,2,1479.0970459,1998-10-12,1998-10-17
None,Barnsley,ENG,2,1481.93249512,1998-10-18,1998-10-20
None,Barnsley,ENG,2,1472.75646973,1998-10-21,1998-10-21
None,Barnsley,ENG,2,1475.5612793,1998-10-22,1998-10-22
None,Barnsley,ENG,2,1472.60083008,1998-10-23,1998-10-24
None,Barnsley,ENG,2,1477.45556641,1998-10-25,1998-10-31
None,Barnsley,ENG,2,1480.09570312,1998-11-01,1998-11-03
None,Barnsley,ENG,2,1473.67443848,1998-11-04,1998-11-04
None,Barnsley,ENG,2,1461.76098633,1998-11-05,1998-11-05
None,Barnsley,ENG,2,1465.87109375,1998-11-06,1998-11-07
None,Barnsley,ENG,2,1461.89611816,1998-11-08,1998-11-14
None,Barnsley,ENG,2,1455.20800781,1998-11-15,1998-11-21
None,Barnsley,ENG,2,1469.40527344,1998-11-22,1998-11-24
None,Barnsley,ENG,2,1466.50012207,1998-11-25,1998-11-25
None,Barnsley,ENG,2,1462.73291016,1998-11-26,1998-11-27
None,Barnsley,ENG,2,1475.58862305,1998-11-28,1998-12-05
None,Barnsley,ENG,2,1477.08569336,1998-12-06,1998-12-08
None,Barnsley,ENG,2,1473.23278809,1998-12-09,1998-12-09
None,Barnsley,ENG,2,1478.13110352,1998-12-10,1998-12-12
None,Barnsley,ENG,2,1496.48522949,1998-12-13,1998-12-19
None,Barnsley,ENG,2,1477.98022461,1998-12-20,1998-12-26
None,Barnsley,ENG,2,1486.84973145,1998-12-27,1998-12-28
None,Barnsley,ENG,2,1491.43530273,1998-12-29,1999-01-09
None,Barnsley,ENG,2,1481.75195312,1999-01-10,1999-01-16
None,Barnsley,ENG,2,1481.2989502,1999-01-17,1999-01-30
None,Barnsley,ENG,2,1472.86108398,1999-01-31,1999-02-06
None,Barnsley,ENG,2,1467.37243652,1999-02-07,1999-02-16
None,Barnsley,ENG,2,1468.9296875,1999-02-17,1999-02-20
None,Barnsley,ENG,2,1466.04223633,1999-02-21,1999-02-28
None,Barnsley,ENG,2,1459.07470703,1999-03-01,1999-03-03
None,Barnsley,ENG,2,1454.70605469,1999-03-04,1999-03-04
None,Barnsley,ENG,2,1455.27563477,1999-03-05,1999-03-09
None,Barnsley,ENG,2,1460.27075195,1999-03-10,1999-03-13
None,Barnsley,ENG,2,1459.64147949,1999-03-14,1999-03-17
None,Barnsley,ENG,2,1462.71984863,1999-03-18,1999-03-18
None,Barnsley,ENG,2,1462.89282227,1999-03-19,1999-03-20
None,Barnsley,ENG,2,1454.05041504,1999-03-21,1999-03-23
None,Barnsley,ENG,2,1459.59594727,1999-03-24,1999-03-28
None,Barnsley,ENG,2,1472.52636719,1999-03-29,1999-04-03
None,Barnsley,ENG,2,1478.92431641,1999-04-04,1999-04-05
None,Barnsley,ENG,2,1469.91491699,1999-04-06,1999-04-07
None,Barnsley,ENG,2,1467.63708496,1999-04-08,1999-04-08
None,Barnsley,ENG,2,1465.17175293,1999-04-09,1999-04-10
None,Barnsley,ENG,2,1463.00341797,1999-04-11,1999-04-16
None,Barnsley,ENG,2,1456.63146973,1999-04-17,1999-04-21
None,Barnsley,ENG,2,1463.92285156,1999-04-22,1999-04-24
None,Barnsley,ENG,2,1469.93115234,1999-04-25,1999-05-01
None,Barnsley,ENG,2,1468.60229492,1999-05-02,1999-05-09
None,Barnsley,ENG,2,1478.94799805,1999-05-10,1999-05-26
None,Barnsley,ENG,2,1482.71594238,1999-05-27,1999-08-07
None,Barnsley,ENG,2,1476.87792969,1999-08-08,1999-08-11
None,Barnsley,ENG,2,1477.22167969,1999-08-12,1999-08-14
None,Barnsley,ENG,2,1466.73583984,1999-08-15,1999-08-21
None,Barnsley,ENG,2,1479.42358398,1999-08-22,1999-08-25
None,Barnsley,ENG,2,1479.4251709,1999-08-26,1999-08-28
None,Barnsley,ENG,2,1491.31396484,1999-08-29,1999-08-30
None,Barnsley,ENG,2,1482.67956543,1999-08-31,1999-09-03
None,Barnsley,ENG,2,1491.66088867,1999-09-04,1999-09-10
None,Barnsley,ENG,2,1496.5057373,1999-09-11,1999-09-14
None,Barnsley,ENG,2,1499.09594727,1999-09-15,1999-09-15
None,Barnsley,ENG,2,1498.2010498,1999-09-16,1999-09-16
None,Barnsley,ENG,2,1504.89550781,1999-09-17,1999-09-18
None,Barnsley,ENG,2,1507.76953125,1999-09-19,1999-09-21
None,Barnsley,ENG,2,1505.16418457,1999-09-22,1999-09-22
None,Barnsley,ENG,2,1509.22595215,1999-09-23,1999-09-25
None,Barnsley,ENG,2,1516.47106934,1999-09-26,1999-09-28
None,Barnsley,ENG,2,1517.68579102,1999-09-29,1999-09-29
None,Barnsley,ENG,2,1521.08544922,1999-09-30,1999-09-30
None,Barnsley,ENG,2,1521.48693848,1999-10-01,1999-10-01
None,Barnsley,ENG,2,1512.41455078,1999-10-02,1999-10-16
None,Barnsley,ENG,2,1502.39233398,1999-10-17,1999-10-19
None,Barnsley,ENG,2,1496.06359863,1999-10-20,1999-10-20
None,Barnsley,ENG,2,1503.17456055,1999-10-21,1999-10-21
None,Barnsley,ENG,2,1504.32189941,1999-10-22,1999-10-23
None,Barnsley,ENG,2,1512.21899414,1999-10-24,1999-10-26
None,Barnsley,ENG,2,1507.40795898,1999-10-27,1999-10-27
None,Barnsley,ENG,2,1504.6574707,1999-10-28,1999-10-28
None,Barnsley,ENG,2,1506.02954102,1999-10-29,1999-10-30
None,Barnsley,ENG,2,1512.9597168,1999-10-31,1999-11-02
None,Barnsley,ENG,2,1515.55566406,1999-11-03,1999-11-03
None,Barnsley,ENG,2,1517.51831055,1999-11-04,1999-11-04
None,Barnsley,ENG,2,1509.01879883,1999-11-05,1999-11-06
None,Barnsley,ENG,2,1515.69067383,1999-11-07,1999-11-13
None,Barnsley,ENG,2,1528.1204834,1999-11-14,1999-11-20
None,Barnsley,ENG,2,1534.94555664,1999-11-21,1999-11-23
None,Barnsley,ENG,2,1530.67102051,1999-11-24,1999-11-24
None,Barnsley,ENG,2,1523.63574219,1999-11-25,1999-11-25
None,Barnsley,ENG,2,1526.71850586,1999-11-26,1999-11-27
None,Barnsley,ENG,2,1527.78442383,1999-11-28,1999-12-02
None,Barnsley,ENG,2,1526.5657959,1999-12-03,1999-12-04
None,Barnsley,ENG,2,1525.49499512,1999-12-05,1999-12-07
None,Barnsley,ENG,2,1528.19750977,1999-12-08,1999-12-08
None,Barnsley,ENG,2,1531.01757812,1999-12-09,1999-12-09
None,Barnsley,ENG,2,1533.20043945,1999-12-10,1999-12-18
None,Barnsley,ENG,2,1536.01757812,1999-12-19,1999-12-26
None,Barnsley,ENG,2,1548.32141113,1999-12-27,1999-12-28
None,Barnsley,ENG,2,1552.55505371,1999-12-29,2000-01-03
None,Barnsley,ENG,2,1562.61865234,2000-01-04,2000-01-08
None,Barnsley,ENG,2,1563.41442871,2000-01-09,2000-01-15
None,Barnsley,ENG,2,1573.95959473,2000-01-16,2000-01-22
None,Barnsley,ENG,2,1585.13171387,2000-01-23,2000-01-29
None,Barnsley,ENG,2,1566.50646973,2000-01-30,2000-02-05
None,Barnsley,ENG,2,1552.99987793,2000-02-06,2000-02-11
None,Barnsley,ENG,2,1553.36499023,2000-02-12,2000-02-19
None,Barnsley,ENG,2,1548.62756348,2000-02-20,2000-02-26
None,Barnsley,ENG,2,1545.65466309,2000-02-27,2000-02-29
None,Barnsley,ENG,2,1542.49365234,2000-03-01,2000-03-01
None,Barnsley,ENG,2,1543.92590332,2000-03-02,2000-03-02
None,Barnsley,ENG,2,1552.93481445,2000-03-03,2000-03-03
None,Barnsley,ENG,2,1563.56274414,2000-03-04,2000-03-07
None,Barnsley,ENG,2,1567.28393555,2000-03-08,2000-03-08
None,Barnsley,ENG,2,1568.55834961,2000-03-09,2000-03-09
None,Barnsley,ENG,2,1572.11889648,2000-03-10,2000-03-11
None,Barnsley,ENG,2,1576.92272949,2000-03-12,2000-03-14
None,Barnsley,ENG,2,1581.68493652,2000-03-15,2000-03-15
None,Barnsley,ENG,2,1583.16418457,2000-03-16,2000-03-16
None,Barnsley,ENG,2,1588.41992188,2000-03-17,2000-03-18
None,Barnsley,ENG,2,1580.61791992,2000-03-19,2000-03-21
None,Barnsley,ENG,2,1585.07983398,2000-03-22,2000-03-22
None,Barnsley,ENG,2,1580.9005127,2000-03-23,2000-03-23
None,Barnsley,ENG,2,1582.37145996,2000-03-24,2000-03-27
